date,component,value
2017-01-04,trends_us,7.442967179817317
2017-01-05,trends_us,6.512596282340152
2017-01-06,trends_us,9.303708974771647
2017-01-07,trends_us,5.117039936124406
2017-01-08,trends_us,4.186669038647241
2017-01-09,trends_us,8.838523526033065
2017-01-10,trends_us,8.838523526033065
2017-01-11,trends_us,12.09482166720314
2017-01-12,trends_us,12.09482166720314
2017-01-13,trends_us,9.768894423510229
2017-01-14,trends_us,6.04741083360157
2017-01-15,trends_us,4.651854487385823
2017-01-16,trends_us,7.908152628555899
2017-01-17,trends_us,13.490378013418887
2017-01-18,trends_us,15.816305257111798
2017-01-19,trends_us,13.490378013418887
2017-01-20,trends_us,12.09482166720314
2017-01-21,trends_us,5.582225384862988
2017-01-22,trends_us,6.977781731078735
2017-01-23,trends_us,12.09482166720314
2017-01-24,trends_us,14.420748910896052
2017-01-25,trends_us,11.629636218464558
2017-01-26,trends_us,13.025192564680305
2017-01-27,trends_us,12.09482166720314
2017-01-28,trends_us,4.651854487385823
2017-01-29,trends_us,7.908152628555899
2017-01-30,trends_us,9.768894423510229
2017-01-31,trends_us,11.629636218464558
2017-02-01,trends_us,10.234079872248811
2017-02-02,trends_us,14.885934359634634
2017-02-03,trends_us,9.768894423510229
2017-02-04,trends_us,6.04741083360157
2017-02-05,trends_us,6.04741083360157
2017-02-06,trends_us,8.838523526033065
2017-02-07,trends_us,11.164450769725976
2017-02-08,trends_us,14.420748910896052
2017-02-09,trends_us,13.490378013418887
2017-02-10,trends_us,12.09482166720314
2017-02-11,trends_us,5.582225384862988
2017-02-12,trends_us,7.442967179817317
2017-02-13,trends_us,13.025192564680305
2017-02-14,trends_us,12.09482166720314
2017-02-15,trends_us,12.560007115941723
2017-02-16,trends_us,13.95556346215747
2017-02-17,trends_us,10.234079872248811
2017-02-18,trends_us,6.512596282340152
2017-02-19,trends_us,6.38302040475034
2017-02-20,trends_us,6.838950433661079
2017-02-21,trends_us,14.133830896232896
2017-02-22,trends_us,12.53807579504531
2017-02-23,trends_us,15.045690954054374
2017-02-24,trends_us,11.854180751679204
2017-02-25,trends_us,6.1550553902949705
2017-02-26,trends_us,6.38302040475034
2017-02-27,trends_us,15.501620982965111
2017-02-28,trends_us,13.905865881777526
2017-03-01,trends_us,13.449935852866789
2017-03-02,trends_us,14.361795910688265
2017-03-03,trends_us,14.133830896232896
2017-03-04,trends_us,5.927090375839602
2017-03-05,trends_us,6.38302040475034
2017-03-06,trends_us,13.22197083841142
2017-03-07,trends_us,15.72958599742048
2017-03-08,trends_us,15.273655968509743
2017-03-09,trends_us,10.714355679402356
2017-03-10,trends_us,14.589760925143635
2017-03-11,trends_us,9.118600578214771
2017-03-12,trends_us,10.942320693857726
2017-03-13,trends_us,13.677900867322158
2017-03-14,trends_us,14.817725939599004
2017-03-15,trends_us,16.18551602633122
2017-03-16,trends_us,12.082145766134573
2017-03-17,trends_us,10.03046063603625
2017-03-18,trends_us,4.331335274652017
2017-03-19,trends_us,7.294880462571817
2017-03-20,trends_us,13.905865881777526
2017-03-21,trends_us,12.53807579504531
2017-03-22,trends_us,15.501620982965111
2017-03-23,trends_us,11.626215737223834
2017-03-24,trends_us,10.258425650491619
2017-03-25,trends_us,5.471160346928863
2017-03-26,trends_us,9.57453060712551
2017-03-27,trends_us,15.501620982965111
2017-03-28,trends_us,15.501620982965111
2017-03-29,trends_us,13.905865881777526
2017-03-30,trends_us,14.817725939599004
2017-03-31,trends_us,10.486390664946988
2017-04-01,trends_us,7.294880462571817
2017-04-02,trends_us,7.522845477027187
2017-04-03,trends_us,12.082145766134573
2017-04-04,trends_us,12.76604080950068
2017-04-05,trends_us,16.641446055241957
2017-04-06,trends_us,18.69313118534028
2017-04-07,trends_us,12.99400582395605
2017-04-08,trends_us,8.662670549304034
2017-04-09,trends_us,7.7508104914825555
2017-04-10,trends_us,17.781271127518806
2017-04-11,trends_us,18.009236141974174
2017-04-12,trends_us,18.69313118534028
2017-04-13,trends_us,14.589760925143635
2017-04-14,trends_us,17.325341098608067
2017-04-15,trends_us,9.80249562158088
2017-04-16,trends_us,10.258425650491619
2017-04-17,trends_us,18.009236141974174
2017-04-18,trends_us,17.325341098608067
2017-04-19,trends_us,18.009236141974174
2017-04-20,trends_us,20.516851300983237
2017-04-21,trends_us,15.501620982965111
2017-04-22,trends_us,8.206740520393295
2017-04-23,trends_us,11.398250722768465
2017-04-24,trends_us,20.0609212720725
2017-04-25,trends_us,22.79650144553693
2017-04-26,trends_us,18.009236141974174
2017-04-27,trends_us,20.288886286527866
2017-04-28,trends_us,16.86941106969733
2017-04-29,trends_us,6.838950433661079
2017-04-30,trends_us,10.258425650491619
2017-05-01,trends_us,18.009236141974174
2017-05-02,trends_us,20.744816315438605
2017-05-03,trends_us,22.56853643108156
2017-05-04,trends_us,21.428711358804712
2017-05-05,trends_us,18.009236141974174
2017-05-06,trends_us,9.57453060712551
2017-05-07,trends_us,10.714355679402356
2017-05-08,trends_us,17.553306113063435
2017-05-09,trends_us,19.60499124316176
2017-05-10,trends_us,17.097376084152696
2017-05-11,trends_us,19.37702622870639
2017-05-12,trends_us,13.677900867322158
2017-05-13,trends_us,5.015230318018125
2017-05-14,trends_us,6.838950433661079
2017-05-15,trends_us,17.325341098608067
2017-05-16,trends_us,16.18551602633122
2017-05-17,trends_us,15.95755101187585
2017-05-18,trends_us,18.921096199795652
2017-05-19,trends_us,11.626215737223834
2017-05-20,trends_us,5.927090375839602
2017-05-21,trends_us,9.34656559267014
2017-05-22,trends_us,16.18551602633122
2017-05-23,trends_us,14.817725939599004
2017-05-24,trends_us,10.258425650491619
2017-05-25,trends_us,13.449935852866789
2017-05-26,trends_us,8.890635563759403
2017-05-27,trends_us,3.8754052457412778
2017-05-28,trends_us,3.19151020237517
2017-05-29,trends_us,6.38302040475034
2017-05-30,trends_us,12.082145766134573
2017-05-31,trends_us,11.170285708313095
2017-06-01,trends_us,10.03046063603625
2017-06-02,trends_us,9.57453060712551
2017-06-03,trends_us,6.1550553902949705
2017-06-04,trends_us,6.1550553902949705
2017-06-05,trends_us,10.942320693857726
2017-06-06,trends_us,9.34656559267014
2017-06-07,trends_us,9.80249562158088
2017-06-08,trends_us,8.434705534848664
2017-06-09,trends_us,6.838950433661079
2017-06-10,trends_us,4.331335274652017
2017-06-11,trends_us,2.963545187919801
2017-06-12,trends_us,5.471160346928863
2017-06-13,trends_us,5.471160346928863
2017-06-14,trends_us,4.787265303562755
2017-06-15,trends_us,4.103370260196647
2017-06-16,trends_us,4.787265303562755
2017-06-17,trends_us,7.294880462571817
2017-06-18,trends_us,4.103370260196647
2017-06-19,trends_us,7.279459299829248
2017-06-20,trends_us,6.239536542710784
2017-06-21,trends_us,8.319382056947711
2017-06-22,trends_us,9.879266192625407
2017-06-23,trends_us,7.799420678388479
2017-06-24,trends_us,7.279459299829248
2017-06-25,trends_us,5.719575164151552
2017-06-26,trends_us,7.799420678388479
2017-06-27,trends_us,5.719575164151552
2017-06-28,trends_us,5.719575164151552
2017-06-29,trends_us,4.159691028473856
2017-06-30,trends_us,4.679652407033088
2017-07-01,trends_us,5.1996137855923195
2017-07-02,trends_us,3.639729649914624
2017-07-03,trends_us,3.639729649914624
2017-07-04,trends_us,5.719575164151552
2017-07-05,trends_us,5.719575164151552
2017-07-06,trends_us,4.679652407033088
2017-07-07,trends_us,5.719575164151552
2017-07-08,trends_us,6.7594979212700155
2017-07-09,trends_us,4.679652407033088
2017-07-10,trends_us,4.159691028473856
2017-07-11,trends_us,6.7594979212700155
2017-07-12,trends_us,7.279459299829248
2017-07-13,trends_us,7.799420678388479
2017-07-14,trends_us,5.1996137855923195
2017-07-15,trends_us,5.719575164151552
2017-07-16,trends_us,6.239536542710784
2017-07-17,trends_us,7.279459299829248
2017-07-18,trends_us,7.799420678388479
2017-07-19,trends_us,7.279459299829248
2017-07-20,trends_us,7.279459299829248
2017-07-21,trends_us,3.639729649914624
2017-07-22,trends_us,5.1996137855923195
2017-07-23,trends_us,5.1996137855923195
2017-07-24,trends_us,6.239536542710784
2017-07-25,trends_us,5.1996137855923195
2017-07-26,trends_us,6.7594979212700155
2017-07-27,trends_us,5.719575164151552
2017-07-28,trends_us,12.999034463980799
2017-07-29,trends_us,51.996137855923195
2017-07-30,trends_us,31.71764409211315
2017-07-31,trends_us,16.118802735336192
2017-08-01,trends_us,16.638764113895423
2017-08-02,trends_us,15.598841356776958
2017-08-03,trends_us,13.518995842540031
2017-08-04,trends_us,6.7594979212700155
2017-08-05,trends_us,6.7594979212700155
2017-08-06,trends_us,6.239536542710784
2017-08-07,trends_us,5.719575164151552
2017-08-08,trends_us,5.719575164151552
2017-08-09,trends_us,6.239536542710784
2017-08-10,trends_us,3.119768271355392
2017-08-11,trends_us,3.639729649914624
2017-08-12,trends_us,4.159691028473856
2017-08-13,trends_us,9.359304814066176
2017-08-14,trends_us,8.319382056947711
2017-08-15,trends_us,6.7594979212700155
2017-08-16,trends_us,6.7594979212700155
2017-08-17,trends_us,7.799420678388479
2017-08-18,trends_us,4.159691028473856
2017-08-19,trends_us,4.159691028473856
2017-08-20,trends_us,6.7594979212700155
2017-08-21,trends_us,4.159691028473856
2017-08-22,trends_us,4.679652407033088
2017-08-23,trends_us,4.679652407033088
2017-08-24,trends_us,6.239536542710784
2017-08-25,trends_us,4.679652407033088
2017-08-26,trends_us,3.119768271355392
2017-08-27,trends_us,4.159691028473856
2017-08-28,trends_us,5.1996137855923195
2017-08-29,trends_us,5.719575164151552
2017-08-30,trends_us,6.7594979212700155
2017-08-31,trends_us,6.7594979212700155
2017-09-01,trends_us,7.279459299829248
2017-09-02,trends_us,6.7594979212700155
2017-09-03,trends_us,6.239536542710784
2017-09-04,trends_us,6.7594979212700155
2017-09-05,trends_us,6.7594979212700155
2017-09-06,trends_us,8.839343435506944
2017-09-07,trends_us,10.919188949743871
2017-09-08,trends_us,7.279459299829248
2017-09-09,trends_us,4.679652407033088
2017-09-10,trends_us,4.679652407033088
2017-09-11,trends_us,8.319382056947711
2017-09-12,trends_us,10.919188949743871
2017-09-13,trends_us,9.879266192625407
2017-09-14,trends_us,8.319382056947711
2017-09-15,trends_us,9.359304814066176
2017-09-16,trends_us,4.159691028473856
2017-09-17,trends_us,5.719575164151552
2017-09-18,trends_us,9.879266192625407
2017-09-19,trends_us,11.439150328303104
2017-09-20,trends_us,12.999034463980799
2017-09-21,trends_us,8.319382056947711
2017-09-22,trends_us,8.319382056947711
2017-09-23,trends_us,6.239536542710784
2017-09-24,trends_us,21.318416520928512
2017-09-25,trends_us,36.397296499146236
2017-09-26,trends_us,37.437219256264704
2017-09-27,trends_us,35.357373742027775
2017-09-28,trends_us,28.597875820757757
2017-09-29,trends_us,23.91822341372467
2017-09-30,trends_us,14.558918599658496
2017-10-01,trends_us,17.678686871013888
2017-10-02,trends_us,17.158725492454654
2017-10-03,trends_us,19.238571006691583
2017-10-04,trends_us,17.158725492454654
2017-10-05,trends_us,17.158725492454654
2017-10-06,trends_us,12.479073085421568
2017-10-07,trends_us,7.799420678388479
2017-10-08,trends_us,14.038957221099263
2017-10-09,trends_us,19.758532385250813
2017-10-10,trends_us,17.678686871013888
2017-10-11,trends_us,20.278493763810047
2017-10-12,trends_us,20.278493763810047
2017-10-13,trends_us,15.598841356776958
2017-10-14,trends_us,6.7594979212700155
2017-10-15,trends_us,11.959111706862336
2017-10-16,trends_us,18.198648249573118
2017-10-17,trends_us,16.421105862405515
2017-10-18,trends_us,16.79431281382382
2017-10-19,trends_us,17.91393366807874
2017-10-20,trends_us,12.315829396804135
2017-10-21,trends_us,5.971311222692914
2017-10-22,trends_us,9.330173785457678
2017-10-23,trends_us,18.28714061949705
2017-10-24,trends_us,15.301485008150593
2017-10-25,trends_us,16.047898910987207
2017-10-26,trends_us,16.047898910987207
2017-10-27,trends_us,14.555071105313978
2017-10-28,trends_us,7.090932076947835
2017-10-29,trends_us,11.56941549396752
2017-10-30,trends_us,20.526382328006893
2017-10-31,trends_us,17.167519765242126
2017-11-01,trends_us,16.421105862405515
2017-11-02,trends_us,22.01921013368012
2017-11-03,trends_us,16.047898910987207
2017-11-04,trends_us,5.971311222692914
2017-11-05,trends_us,7.090932076947835
2017-11-06,trends_us,18.28714061949705
2017-11-07,trends_us,19.40676147375197
2017-11-08,trends_us,16.047898910987207
2017-11-09,trends_us,18.28714061949705
2017-11-10,trends_us,10.823001591130906
2017-11-11,trends_us,8.210552931202757
2017-11-12,trends_us,9.330173785457678
2017-11-13,trends_us,21.272796230843507
2017-11-14,trends_us,22.01921013368012
2017-11-15,trends_us,19.033554522333663
2017-11-16,trends_us,20.8995892794252
2017-11-17,trends_us,17.540726716660433
2017-11-18,trends_us,7.090932076947835
2017-11-19,trends_us,8.95696683403937
2017-11-20,trends_us,14.18186415389567
2017-11-21,trends_us,11.56941549396752
2017-11-22,trends_us,6.344518174111221
2017-11-23,trends_us,5.971311222692914
2017-11-24,trends_us,5.2248973198563
2017-11-25,trends_us,7.090932076947835
2017-11-26,trends_us,8.95696683403937
2017-11-27,trends_us,18.28714061949705
2017-11-28,trends_us,20.8995892794252
2017-11-29,trends_us,23.885244890771656
2017-11-30,trends_us,19.40676147375197
2017-12-01,trends_us,17.167519765242126
2017-12-02,trends_us,7.090932076947835
2017-12-03,trends_us,12.315829396804135
2017-12-04,trends_us,23.885244890771656
2017-12-05,trends_us,21.64600318226181
2017-12-06,trends_us,20.153175376588585
2017-12-07,trends_us,21.64600318226181
2017-12-08,trends_us,20.153175376588585
2017-12-09,trends_us,11.942622445385828
2017-12-10,trends_us,13.435450251059056
2017-12-11,trends_us,22.01921013368012
2017-12-12,trends_us,22.392417085098426
2017-12-13,trends_us,18.28714061949705
2017-12-14,trends_us,17.167519765242126
2017-12-15,trends_us,16.421105862405515
2017-12-16,trends_us,6.717725125529528
2017-12-17,trends_us,8.210552931202757
2017-12-18,trends_us,13.435450251059056
2017-12-19,trends_us,11.56941549396752
2017-12-20,trends_us,10.4497946397126
2017-12-21,trends_us,10.4497946397126
2017-12-22,trends_us,7.837345979784449
2017-12-23,trends_us,4.851690368437993
2017-12-24,trends_us,3.358862562764764
2017-12-25,trends_us,3.358862562764764
2017-12-26,trends_us,5.2248973198563
2017-12-27,trends_us,5.2248973198563
2017-12-28,trends_us,2.985655611346457
2017-12-29,trends_us,5.5981042712746065
2017-12-30,trends_us,5.2248973198563
2017-12-31,trends_us,2.985655611346457
2018-01-01,trends_us,3.7320695141830713
2018-01-02,trends_us,5.971311222692914
2018-01-03,trends_us,7.090932076947835
2018-01-04,trends_us,6.344518174111221
2018-01-05,trends_us,8.210552931202757
2018-01-06,trends_us,5.5981042712746065
2018-01-07,trends_us,4.851690368437993
2018-01-08,trends_us,5.971311222692914
2018-01-09,trends_us,9.330173785457678
2018-01-10,trends_us,13.435450251059056
2018-01-11,trends_us,12.315829396804135
2018-01-12,trends_us,9.703380736875985
2018-01-13,trends_us,6.344518174111221
2018-01-14,trends_us,4.478483417019685
2018-01-15,trends_us,7.837345979784449
2018-01-16,trends_us,12.689036348222443
2018-01-17,trends_us,9.330173785457678
2018-01-18,trends_us,11.942622445385828
2018-01-19,trends_us,11.196208542549213
2018-01-20,trends_us,4.478483417019685
2018-01-21,trends_us,5.2248973198563
2018-01-22,trends_us,10.4497946397126
2018-01-23,trends_us,13.435450251059056
2018-01-24,trends_us,13.06224329964075
2018-01-25,trends_us,13.808657202477363
2018-01-26,trends_us,11.56941549396752
2018-01-27,trends_us,5.2248973198563
2018-01-28,trends_us,4.478483417019685
2018-01-29,trends_us,13.435450251059056
2018-01-30,trends_us,14.555071105313978
2018-01-31,trends_us,11.942622445385828
2018-02-01,trends_us,13.06224329964075
2018-02-02,trends_us,11.942622445385828
2018-02-03,trends_us,6.344518174111221
2018-02-04,trends_us,7.090932076947835
2018-02-05,trends_us,13.808657202477363
2018-02-06,trends_us,15.301485008150593
2018-02-07,trends_us,11.196208542549213
2018-02-08,trends_us,14.928278056732285
2018-02-09,trends_us,10.823001591130906
2018-02-10,trends_us,4.105276465601379
2018-02-11,trends_us,6.717725125529528
2018-02-12,trends_us,11.56941549396752
2018-02-13,trends_us,14.555071105313978
2018-02-14,trends_us,13.25251570514208
2018-02-15,trends_us,14.457289860154997
2018-02-16,trends_us,11.565831888123997
2018-02-17,trends_us,6.023870775064582
2018-02-18,trends_us,8.674373916092998
2018-02-19,trends_us,9.156283578098165
2018-02-20,trends_us,10.602012564113664
2018-02-21,trends_us,14.216335029152413
2018-02-22,trends_us,15.662064015167912
2018-02-23,trends_us,10.842967395116247
2018-02-24,trends_us,6.264825606067165
2018-02-25,trends_us,7.228644930077499
2018-02-26,trends_us,15.42110918416533
2018-02-27,trends_us,13.734425367147246
2018-02-28,trends_us,16.14397367717308
2018-03-01,trends_us,15.903018846170497
2018-03-02,trends_us,10.842967395116247
2018-03-03,trends_us,5.541961113059416
2018-03-04,trends_us,6.023870775064582
2018-03-05,trends_us,14.69824469115758
2018-03-06,trends_us,14.939199522160163
2018-03-07,trends_us,11.806786719126581
2018-03-08,trends_us,14.69824469115758
2018-03-09,trends_us,15.662064015167912
2018-03-10,trends_us,7.469599761080081
2018-03-11,trends_us,6.264825606067165
2018-03-12,trends_us,13.493470536144663
2018-03-13,trends_us,12.52965121213433
2018-03-14,trends_us,12.770606043136913
2018-03-15,trends_us,14.216335029152413
2018-03-16,trends_us,10.842967395116247
2018-03-17,trends_us,5.301006282056832
2018-03-18,trends_us,7.710554592082665
2018-03-19,trends_us,13.734425367147246
2018-03-20,trends_us,12.770606043136913
2018-03-21,trends_us,10.36105773311108
2018-03-22,trends_us,16.384928508175662
2018-03-23,trends_us,14.939199522160163
2018-03-24,trends_us,7.469599761080081
2018-03-25,trends_us,7.710554592082665
2018-03-26,trends_us,12.288696381131746
2018-03-27,trends_us,14.939199522160163
2018-03-28,trends_us,15.42110918416533
2018-03-29,trends_us,14.216335029152413
2018-03-30,trends_us,10.36105773311108
2018-03-31,trends_us,7.710554592082665
2018-04-01,trends_us,8.91532874709558
2018-04-02,trends_us,11.565831888123997
2018-04-03,trends_us,15.42110918416533
2018-04-04,trends_us,15.42110918416533
2018-04-05,trends_us,13.97538019814983
2018-04-06,trends_us,15.42110918416533
2018-04-07,trends_us,7.469599761080081
2018-04-08,trends_us,9.879148071105915
2018-04-09,trends_us,16.384928508175662
2018-04-10,trends_us,16.625883339178245
2018-04-11,trends_us,17.83065749419116
2018-04-12,trends_us,16.14397367717308
2018-04-13,trends_us,13.25251570514208
2018-04-14,trends_us,7.228644930077499
2018-04-15,trends_us,8.91532874709558
2018-04-16,trends_us,16.86683817018083
2018-04-17,trends_us,16.14397367717308
2018-04-18,trends_us,16.86683817018083
